,userId,movieId,rating,genres
797,14,198,3,Comedy|Romance
798,15,2,3,Drama
799,15,3,2,Action|Adventure|Crime
800,15,8,4,Action|Crime|Drama|Thriller
801,15,12,4,Animation|Children's|Musical
802,15,13,4,Action|Thriller
803,15,16,3,Action|Thriller
804,15,20,4,Adventure|Children's|Fantasy
805,15,27,4,Comedy
806,15,29,5,Comedy
807,15,32,4,Comedy|Romance|Thriller
808,15,33,3,Drama
809,15,36,4,Drama|Thriller
810,15,38,5,Comedy
811,15,40,5,Action|Crime|Romance
812,15,42,2,Action|Adventure|Horror
813,15,43,5,Drama
814,15,46,3,Drama
815,15,51,4,Crime|Thriller
816,15,55,4,Comedy
817,15,61,4,Comedy|Drama
818,15,66,4,Comedy
819,15,67,5,Action|Drama|War
820,15,71,3,Comedy
821,15,73,5,Comedy|Drama
822,15,75,3,Musical|Romance
823,15,76,3,Comedy
824,15,80,4,Action|Thriller
825,15,83,4,Comedy
826,15,91,3,Crime|Drama|Mystery|Thriller
827,15,93,4,Comedy|Romance
828,15,97,3,Children's|Fantasy|Sci-Fi
829,15,101,5,Drama
830,15,102,4,Action
831,15,104,5,Drama|War
832,15,114,3,Comedy|Romance
833,15,127,4,Drama
834,15,136,3,Crime|Thriller
835,15,139,5,Adventure|War
836,15,152,5,Comedy|Drama
837,15,155,5,Drama|Mystery
838,15,161,4,Comedy
839,15,185,5,Animation|Comedy
840,15,189,5,Action|Drama
841,15,191,3,Comedy|Crime
842,15,195,4,Comedy|Drama|Romance
843,16,2,4,Drama
844,16,6,4,Crime|Drama|Romance|Thriller
845,16,7,3,Musical
846,16,9,3,Musical|Romance
847,16,11,3,Horror
848,16,12,3,Animation|Children's|Musical
849,16,18,3,Action|Sci-Fi|Western
850,16,21,3,Mystery|Thriller
851,16,23,3,Action|Horror|Sci-Fi
852,16,26,3,Action|Adventure|Crime
853,16,34,4,Action|Adventure
854,16,35,4,Action|Sci-Fi
855,16,39,2,Action|Adventure|Horror
856,16,41,5,Drama
857,16,44,4,Fantasy|Sci-Fi
858,16,45,3,Action|Drama|Fantasy|Romance
859,16,47,4,Action|Adventure|Sci-Fi
860,16,48,3,Action|Western
861,16,53,4,Action|Thriller
862,16,54,3,Action|Sci-Fi|Thriller
863,16,57,2,Drama
864,16,63,4,Drama|War
865,16,75,2,Musical|Romance
866,16,77,3,Comedy|Crime|Drama|Mystery
867,16,80,4,Action|Thriller
868,16,89,3,Action|Drama|Romance|Thriller
869,16,95,3,Comedy|Drama
870,16,96,4,Drama
871,16,98,3,Action|War
872,16,100,2,Action|Adventure|Drama
873,16,103,2,Action|Crime|Romance
874,16,106,4,Crime|Drama
875,16,108,2,Comedy|Romance
876,16,112,5,Animation|Children's
877,16,116,3,Drama|Musical
878,16,130,3,Children's|Comedy|Fantasy
879,16,132,4,Action
880,16,134,2,Drama|Romance|War|Western
881,16,146,4,Action|Adventure|Fantasy
882,16,147,4,Comedy|Drama
883,16,151,3,Musical|Romance
884,16,163,3,Action|Thriller
885,16,164,2,Action|Adventure
886,16,175,5,Sci-Fi|Thriller
887,16,180,2,Comedy|Romance
888,16,185,3,Animation|Comedy
889,16,191,2,Comedy|Crime
890,16,195,5,Comedy|Drama|Romance
891,16,197,1,Comedy|Horror
892,17,4,3,Comedy|Romance
893,17,7,5,Musical
894,17,8,4,Action|Crime|Drama|Thriller
895,17,10,4,Animation|Children's|Comedy
896,17,11,5,Horror
897,17,14,5,Comedy|Drama
898,17,18,1,Action|Sci-Fi|Western
899,17,20,4,Adventure|Children's|Fantasy
900,17,27,3,Comedy
901,17,30,4,Comedy|Romance
902,17,31,4,Sci-Fi
903,17,33,4,Drama
904,17,39,3,Action|Adventure|Horror
905,17,40,4,Action|Crime|Romance
906,17,43,5,Drama
907,17,45,3,Action|Drama|Fantasy|Romance
908,17,52,4,Comedy
909,17,54,2,Action|Sci-Fi|Thriller
910,17,62,2,Drama|Mystery
911,17,69,4,Drama
912,17,70,4,Drama|Romance
913,17,75,5,Musical|Romance
914,17,76,2,Comedy
915,17,79,3,Action|Romance|Sci-Fi
916,17,80,4,Action|Thriller
917,17,81,4,Action|Drama|War
918,17,82,3,Animation|Children's|Comedy|Musical
919,17,86,3,Comedy|Romance
920,17,87,5,Comedy|Crime
921,17,88,4,Film-Noir|Mystery
922,17,91,3,Crime|Drama|Mystery|Thriller
923,17,93,3,Comedy|Romance
924,17,95,4,Comedy|Drama
925,17,100,5,Action|Adventure|Drama
926,17,101,4,Drama
927,17,105,4,Drama
928,17,106,5,Crime|Drama
929,17,108,3,Comedy|Romance
930,17,111,3,Comedy
931,17,112,4,Animation|Children's
932,17,118,4,Film-Noir|Thriller
933,17,120,5,Adventure|War
934,17,121,3,Comedy|Sci-Fi
935,17,132,4,Action
936,17,136,3,Crime|Thriller
937,17,137,5,Comedy|Romance
938,17,140,4,Musical|Romance
939,17,141,5,Drama
940,17,146,3,Action|Adventure|Fantasy
941,17,153,5,Drama|Romance
942,17,156,3,Comedy
943,17,162,3,Comedy
944,17,165,3,Action
945,17,166,3,Action|Thriller
946,17,168,4,Comedy|Musical
947,17,169,5,Comedy|Mystery|Thriller
948,17,170,4,Action|Horror|Thriller
949,17,171,4,Drama
950,17,173,4,Comedy|Drama|Romance
951,17,180,2,Comedy|Romance
952,17,182,4,Drama
953,17,185,5,Animation|Comedy
954,17,187,4,Comedy|Romance
955,17,189,5,Action|Drama
956,17,190,4,Animation|Children's
957,17,195,5,Comedy|Drama|Romance
958,17,196,3,Thriller
959,17,197,3,Comedy|Horror
960,17,198,5,Comedy|Romance
961,17,199,3,Comedy|Romance
962,17,200,4,Animation|Comedy|Thriller
963,18,2,4,Drama
964,18,4,3,Comedy|Romance
965,18,5,3,Drama|Thriller|War
966,18,7,5,Musical
967,18,10,5,Animation|Children's|Comedy
968,18,11,5,Horror
969,18,12,4,Animation|Children's|Musical
970,18,13,4,Action|Thriller
971,18,14,5,Comedy|Drama
972,18,18,1,Action|Sci-Fi|Western
973,18,28,4,Film-Noir|Sci-Fi|Thriller
974,18,31,3,Sci-Fi
975,18,37,4,Crime|Drama|Film-Noir
976,18,40,4,Action|Crime|Romance
977,18,41,5,Drama
978,18,43,5,Drama
979,18,46,5,Drama
980,18,49,5,Drama
981,18,50,4,Drama|War
982,18,57,4,Drama
983,18,59,5,Comedy|Crime|Drama
984,18,61,4,Comedy|Drama
985,18,68,4,Crime|Drama
986,18,69,5,Drama
987,18,70,4,Drama|Romance
988,18,73,5,Comedy|Drama
989,18,75,5,Musical|Romance
990,18,78,4,Action|Adventure|Romance|War
991,18,82,4,Animation|Children's|Comedy|Musical
992,18,88,5,Film-Noir|Mystery
993,18,92,2,Drama
994,18,96,4,Drama
995,18,97,4,Children's|Fantasy|Sci-Fi
996,18,99,3,Comedy|Documentary
997,18,105,3,Drama
998,18,111,4,Comedy
999,18,124,2,Drama
1000,18,127,4,Drama
1001,18,129,4,Comedy|Drama
1002,18,133,4,Horror|Thriller
1003,18,136,3,Crime|Thriller
1004,18,137,5,Comedy|Romance
1005,18,138,5,Drama
1006,18,139,3,Adventure|War
1007,18,142,3,Action|Horror|Sci-Fi|Thriller
1008,18,147,2,Comedy|Drama
1009,18,148,2,Action|Thriller
1010,18,163,2,Action|Thriller
1011,18,164,4,Action|Adventure
1012,18,166,3,Action|Thriller
1013,18,167,4,Drama|Film-Noir
1014,18,174,4,Sci-Fi|Thriller
1015,18,176,3,Drama|Thriller
1016,18,177,3,Comedy
1017,18,179,3,Sci-Fi
1018,18,180,3,Comedy|Romance
1019,18,181,5,Drama
1020,18,184,4,Thriller
1021,18,186,2,Drama|Thriller
1022,18,187,4,Comedy|Romance
1023,18,191,3,Comedy|Crime
1024,18,192,3,Documentary
1025,18,193,4,Drama|Sci-Fi
1026,18,194,2,Drama
1027,18,196,3,Thriller
1028,18,197,2,Comedy|Horror
1029,18,199,2,Comedy|Romance
1030,19,2,5,Drama
1031,19,7,2,Musical
1032,19,12,4,Animation|Children's|Musical
1033,19,15,3,Action|Sci-Fi
1034,19,18,3,Action|Sci-Fi|Western
1035,19,20,5,Adventure|Children's|Fantasy
1036,19,22,3,Adventure|Children's|Fantasy
1037,19,30,4,Comedy|Romance
1038,19,41,5,Drama
1039,19,45,4,Action|Drama|Fantasy|Romance
1040,19,58,3,Action|Crime|Drama
1041,19,61,4,Comedy|Drama
1042,19,64,5,Comedy
1043,19,66,3,Comedy
1044,19,68,4,Crime|Drama
1045,19,72,4,Comedy|Romance
1046,19,73,4,Comedy|Drama
1047,19,76,2,Comedy
1048,19,81,5,Action|Drama|War
1049,19,82,5,Animation|Children's|Comedy|Musical
1050,19,84,4,Action|Sci-Fi
1051,19,85,4,Action|Adventure|Sci-Fi
1052,19,92,2,Drama
1053,19,93,4,Comedy|Romance
1054,19,95,5,Comedy|Drama
1055,19,96,5,Drama
1056,19,97,5,Children's|Fantasy|Sci-Fi
1057,19,109,4,Action|Adventure|Sci-Fi
1058,19,110,3,Action|Crime|Romance
1059,19,112,5,Animation|Children's
1060,19,115,3,Action|Sci-Fi|Thriller
1061,19,116,4,Drama|Musical
1062,19,119,5,Comedy
1063,19,130,4,Children's|Comedy|Fantasy
1064,19,137,3,Comedy|Romance
1065,19,138,5,Drama
1066,19,145,2,Horror|Sci-Fi
1067,19,147,5,Comedy|Drama
1068,19,149,4,Action|Adventure|Animation|Horror|Sci-Fi
1069,19,153,3,Drama|Romance
1070,19,154,4,Comedy
1071,19,156,4,Comedy
1072,19,165,1,Action
1073,19,172,5,Horror|Sci-Fi
1074,19,174,5,Sci-Fi|Thriller
1075,19,176,3,Drama|Thriller
1076,19,185,5,Animation|Comedy
1077,19,186,4,Drama|Thriller
1078,19,193,4,Drama|Sci-Fi
1079,19,194,4,Drama
1080,19,197,3,Comedy|Horror
1081,20,1,4,Thriller
1082,20,3,4,Action|Adventure|Crime
1083,20,18,2,Action|Sci-Fi|Western
1084,20,19,2,Action|Thriller
1085,20,24,3,Comedy|Drama|Romance
1086,20,33,5,Drama
1087,20,38,3,Comedy
1088,20,40,2,Action|Crime|Romance
1089,20,46,3,Drama
1090,20,47,2,Action|Adventure|Sci-Fi
1091,20,52,4,Comedy
1092,20,54,1,Action|Sci-Fi|Thriller
1093,20,56,3,Action|Crime|Thriller
1094,20,57,5,Drama
1095,20,58,4,Action|Crime|Drama
1096,20,59,2,Comedy|Crime|Drama
1097,20,62,5,Drama|Mystery
1098,20,65,2,Action|Adventure|Comedy|Horror|Sci-Fi
1099,20,67,1,Action|Drama|War
1100,20,68,5,Crime|Drama
1101,20,71,4,Comedy
1102,20,73,3,Comedy|Drama
1103,20,79,5,Action|Romance|Sci-Fi
1104,20,80,4,Action|Thriller
1105,20,84,1,Action|Sci-Fi
1106,20,93,4,Comedy|Romance
1107,20,95,5,Comedy|Drama
1108,20,99,4,Comedy|Documentary
1109,20,102,3,Action
1110,20,103,4,Action|Crime|Romance
1111,20,110,3,Action|Crime|Romance
1112,20,115,1,Action|Sci-Fi|Thriller
1113,20,116,2,Drama|Musical
1114,20,125,4,Horror|Mystery|Thriller
1115,20,127,3,Drama
1116,20,128,5,Comedy
1117,20,138,4,Drama
1118,20,147,4,Comedy|Drama
1119,20,154,2,Comedy
1120,20,162,3,Comedy
1121,20,166,3,Action|Thriller
1122,20,167,4,Drama|Film-Noir
1123,20,168,3,Comedy|Musical
1124,20,174,4,Sci-Fi|Thriller
1125,20,176,4,Drama|Thriller
1126,20,177,5,Comedy
1127,20,195,3,Comedy|Drama|Romance
1128,20,198,2,Comedy|Romance
1129,21,2,4,Drama
1130,21,8,4,Action|Crime|Drama|Thriller
1131,21,13,4,Action|Thriller
1132,21,14,4,Comedy|Drama
1133,21,18,3,Action|Sci-Fi|Western
1134,21,23,4,Action|Horror|Sci-Fi
1135,21,28,3,Film-Noir|Sci-Fi|Thriller
1136,21,31,3,Sci-Fi
1137,21,33,3,Drama
1138,21,35,3,Action|Sci-Fi
1139,21,36,2,Drama|Thriller
1140,21,37,3,Crime|Drama|Film-Noir
1141,21,39,4,Action|Adventure|Horror
1142,21,41,4,Drama
1143,21,42,2,Action|Adventure|Horror
1144,21,43,4,Drama
1145,21,48,3,Action|Western
1146,21,57,3,Drama
1147,21,62,1,Drama|Mystery
1148,21,63,3,Drama|War
1149,21,65,3,Action|Adventure|Comedy|Horror|Sci-Fi
1150,21,70,3,Drama|Romance
1151,21,78,3,Action|Adventure|Romance|War
1152,21,85,3,Action|Adventure|Sci-Fi
1153,21,87,4,Comedy|Crime
1154,21,88,4,Film-Noir|Mystery
1155,21,91,4,Crime|Drama|Mystery|Thriller
1156,21,94,2,Drama
1157,21,101,3,Drama
1158,21,102,3,Action
1159,21,103,3,Action|Crime|Romance
1160,21,105,3,Drama
1161,21,118,2,Film-Noir|Thriller
1162,21,120,3,Adventure|War
1163,21,121,4,Comedy|Sci-Fi
1164,21,124,3,Drama
1165,21,129,3,Comedy|Drama
1166,21,133,4,Horror|Thriller
1167,21,137,4,Comedy|Romance
1168,21,138,4,Drama
1169,21,139,3,Adventure|War
1170,21,140,4,Musical|Romance
1171,21,144,4,Drama|Romance
1172,21,150,3,Crime
1173,21,153,3,Drama|Romance
1174,21,155,3,Drama|Mystery
1175,21,157,4,Comedy|Drama
1176,21,158,3,Drama|Romance
1177,21,159,4,Comedy|Crime|Thriller
1178,21,163,3,Action|Thriller
1179,21,168,5,Comedy|Musical
1180,21,169,5,Comedy|Mystery|Thriller
1181,21,171,4,Drama
1182,21,172,4,Horror|Sci-Fi
1183,21,173,4,Comedy|Drama|Romance
1184,21,182,5,Drama
1185,21,195,4,Comedy|Drama|Romance
1186,21,196,3,Thriller
1187,21,198,4,Comedy|Romance
1188,22,4,1,Comedy|Romance
1189,22,5,4,Drama|Thriller|War
1190,22,6,1,Crime|Drama|Romance|Thriller
1191,22,7,1,Musical
1192,22,9,1,Musical|Romance
1193,22,12,3,Animation|Children's|Musical
1194,22,14,4,Comedy|Drama
1195,22,15,1,Action|Sci-Fi
1196,22,20,4,Adventure|Children's|Fantasy
1197,22,31,1,Sci-Fi
1198,22,35,2,Action|Sci-Fi
1199,22,36,4,Drama|Thriller
1200,22,37,1,Crime|Drama|Film-Noir
1201,22,38,2,Comedy
1202,22,39,2,Action|Adventure|Horror
1203,22,41,3,Drama
1204,22,43,4,Drama
1205,22,47,3,Action|Adventure|Sci-Fi
1206,22,50,5,Drama|War
1207,22,57,3,Drama
1208,22,58,3,Action|Crime|Drama
1209,22,59,4,Comedy|Crime|Drama
1210,22,63,5,Drama|War
1211,22,64,3,Comedy
1212,22,67,3,Action|Drama|War
1213,22,75,1,Musical|Romance
1214,22,78,2,Action|Adventure|Romance|War
1215,22,82,2,Animation|Children's|Comedy|Musical
1216,22,89,1,Action|Drama|Romance|Thriller
1217,22,92,4,Drama
1218,22,94,4,Drama
1219,22,96,3,Drama
1220,22,97,4,Children's|Fantasy|Sci-Fi
1221,22,100,5,Action|Adventure|Drama
1222,22,102,4,Action
1223,22,104,4,Drama|War
1224,22,113,5,Drama|War
1225,22,118,5,Film-Noir|Thriller
1226,22,128,4,Comedy
1227,22,129,3,Comedy|Drama
1228,22,132,4,Action
1229,22,133,4,Horror|Thriller
1230,22,138,4,Drama
1231,22,156,2,Comedy
1232,22,162,1,Comedy
1233,22,169,3,Comedy|Mystery|Thriller
1234,23,1,4,Thriller
1235,23,2,5,Drama
1236,23,5,3,Drama|Thriller|War
1237,23,6,5,Crime|Drama|Romance|Thriller
1238,23,7,4,Musical
1239,23,10,5,Animation|Children's|Comedy
1240,23,16,3,Action|Thriller
1241,23,18,2,Action|Sci-Fi|Western
1242,23,24,5,Comedy|Drama|Romance
1243,23,25,5,Comedy|Drama
1244,23,27,4,Comedy
1245,23,28,5,Film-Noir|Sci-Fi|Thriller
1246,23,29,3,Comedy
1247,23,30,4,Comedy|Romance
1248,23,33,4,Drama
1249,23,41,4,Drama
1250,23,42,4,Action|Adventure|Horror
1251,23,49,4,Drama
1252,23,55,4,Comedy
1253,23,57,5,Drama
1254,23,60,5,Drama
1255,23,61,4,Comedy|Drama
1256,23,64,4,Comedy
1257,23,66,4,Comedy
1258,23,68,4,Crime|Drama
1259,23,71,5,Comedy
1260,23,72,4,Comedy|Romance
1261,23,75,5,Musical|Romance
1262,23,76,3,Comedy
1263,23,77,3,Comedy|Crime|Drama|Mystery
1264,23,89,4,Action|Drama|Romance|Thriller
1265,23,90,4,Action|Adventure|Thriller
1266,23,92,4,Drama
1267,23,95,5,Comedy|Drama
1268,23,96,4,Drama
1269,23,101,4,Drama
1270,23,107,5,Drama
1271,23,116,3,Drama|Musical
1272,23,119,3,Comedy
1273,23,123,3,Action|Crime|Sci-Fi
1274,23,127,5,Drama
1275,23,128,1,Comedy
1276,23,134,4,Drama|Romance|War|Western
1277,23,135,2,Action|Sci-Fi|Thriller
1278,23,136,3,Crime|Thriller
1279,23,137,5,Comedy|Romance
1280,23,141,4,Drama
1281,23,143,5,Drama|War
1282,23,144,4,Drama|Romance
1283,23,146,3,Action|Adventure|Fantasy
1284,23,148,3,Action|Thriller
1285,23,155,5,Drama|Mystery
1286,23,157,4,Comedy|Drama
1287,23,161,4,Comedy
1288,23,163,3,Action|Thriller
1289,23,166,3,Action|Thriller
1290,23,167,5,Drama|Film-Noir
1291,23,176,4,Drama|Thriller
1292,23,177,5,Comedy
1293,23,178,5,Drama|Romance
1294,23,184,2,Thriller
1295,23,186,3,Drama|Thriller
1296,23,191,4,Comedy|Crime
1297,23,192,5,Documentary
1298,23,193,3,Drama|Sci-Fi
1299,23,194,3,Drama
1300,23,195,4,Comedy|Drama|Romance
1301,23,196,3,Thriller
1302,23,198,5,Comedy|Romance
1303,24,1,3,Thriller
1304,24,2,3,Drama
1305,24,4,2,Comedy|Romance
1306,24,8,4,Action|Crime|Drama|Thriller
1307,24,10,3,Animation|Children's|Comedy
1308,24,14,3,Comedy|Drama
1309,24,17,3,Comedy|Romance
1310,24,21,5,Mystery|Thriller
1311,24,22,2,Adventure|Children's|Fantasy
1312,24,27,3,Comedy
1313,24,28,3,Film-Noir|Sci-Fi|Thriller
1314,24,29,3,Comedy
1315,24,30,2,Comedy|Romance
1316,24,33,3,Drama
1317,24,36,3,Drama|Thriller
1318,24,37,4,Crime|Drama|Film-Noir
1319,24,39,4,Action|Adventure|Horror
1320,24,40,4,Action|Crime|Romance
1321,24,41,2,Drama
1322,24,45,2,Action|Drama|Fantasy|Romance
1323,24,46,3,Drama
1324,24,48,4,Action|Western
1325,24,51,3,Crime|Thriller
1326,24,57,3,Drama
1327,24,61,4,Comedy|Drama
1328,24,62,3,Drama|Mystery
1329,24,63,4,Drama|War
1330,24,64,3,Comedy
1331,24,66,2,Comedy
1332,24,67,5,Action|Drama|War
1333,24,68,4,Crime|Drama
1334,24,69,3,Drama
1335,24,70,4,Drama|Romance
1336,24,72,2,Comedy|Romance
1337,24,73,3,Comedy|Drama
1338,24,76,2,Comedy
1339,24,81,2,Action|Drama|War
1340,24,87,4,Comedy|Crime
1341,24,88,4,Film-Noir|Mystery
1342,24,90,2,Action|Adventure|Thriller
1343,24,91,3,Crime|Drama|Mystery|Thriller
1344,24,93,2,Comedy|Romance
1345,24,94,5,Drama
1346,24,105,3,Drama
1347,24,107,3,Drama
1348,24,116,2,Drama|Musical
1349,24,119,3,Comedy
1350,24,121,3,Comedy|Sci-Fi
1351,24,124,3,Drama
1352,24,133,4,Horror|Thriller
1353,24,138,2,Drama
1354,24,144,4,Drama|Romance
1355,24,147,2,Comedy|Drama
1356,24,150,1,Crime
1357,24,154,2,Comedy
1358,24,155,4,Drama|Mystery
1359,24,156,2,Comedy
1360,24,157,2,Comedy|Drama
1361,24,161,2,Comedy
1362,24,163,1,Action|Thriller
1363,24,171,3,Drama
1364,24,174,2,Sci-Fi|Thriller
1365,24,175,3,Sci-Fi|Thriller
1366,24,181,3,Drama
1367,24,184,1,Thriller
1368,24,185,4,Animation|Comedy
1369,24,188,2,Comedy|Horror|Thriller
1370,24,189,4,Action|Drama
1371,24,192,4,Documentary
1372,24,195,2,Comedy|Drama|Romance
1373,24,196,2,Thriller
1374,24,200,3,Animation|Comedy|Thriller
1375,25,5,3,Drama|Thriller|War
1376,25,6,4,Crime|Drama|Romance|Thriller
1377,25,8,4,Action|Crime|Drama|Thriller
1378,25,11,4,Horror
1379,25,24,4,Comedy|Drama|Romance
1380,25,25,3,Comedy|Drama
1381,25,28,4,Film-Noir|Sci-Fi|Thriller
1382,25,29,1,Comedy
1383,25,31,4,Sci-Fi
1384,25,32,5,Comedy|Romance|Thriller
1385,25,37,2,Crime|Drama|Film-Noir
1386,25,41,3,Drama
1387,25,59,3,Comedy|Crime|Drama
1388,25,63,4,Drama|War
1389,25,64,2,Comedy
1390,25,65,5,Action|Adventure|Comedy|Horror|Sci-Fi
1391,25,69,4,Drama
1392,25,71,4,Comedy
1393,25,77,4,Comedy|Crime|Drama|Mystery
1394,25,81,4,Action|Drama|War
1395,25,87,4,Comedy|Crime
1396,25,88,4,Film-Noir|Mystery
1397,25,94,3,Drama
1398,25,98,4,Action|War
1399,25,100,4,Action|Adventure|Drama
1400,25,102,4,Action
1401,25,106,4,Crime|Drama
1402,25,107,4,Drama
1403,25,111,1,Comedy
1404,25,113,5,Drama|War
1405,25,114,3,Comedy|Romance
1406,25,118,4,Film-Noir|Thriller
1407,25,120,4,Adventure|War
1408,25,121,3,Comedy|Sci-Fi
1409,25,130,3,Children's|Comedy|Fantasy
1410,25,132,4,Action
1411,25,140,3,Musical|Romance
1412,25,141,3,Drama
1413,25,151,4,Musical|Romance
1414,25,152,4,Comedy|Drama
1415,25,157,3,Comedy|Drama
1416,25,161,4,Comedy
1417,25,166,3,Action|Thriller
1418,25,169,5,Comedy|Mystery|Thriller
1419,25,180,2,Comedy|Romance
1420,25,182,5,Drama
1421,25,187,3,Comedy|Romance
1422,26,6,4,Crime|Drama|Romance|Thriller
1423,26,9,3,Musical|Romance
1424,26,13,5,Action|Thriller
1425,26,16,3,Action|Thriller
1426,26,17,4,Comedy|Romance
1427,26,18,1,Action|Sci-Fi|Western
1428,26,19,3,Action|Thriller
1429,26,22,3,Adventure|Children's|Fantasy
1430,26,23,3,Action|Horror|Sci-Fi
1431,26,26,2,Action|Adventure|Crime
1432,26,30,2,Comedy|Romance
1433,26,34,5,Action|Adventure
1434,26,35,2,Action|Sci-Fi
1435,26,36,3,Drama|Thriller
1436,26,38,3,Comedy
1437,26,40,3,Action|Crime|Romance
1438,26,47,2,Action|Adventure|Sci-Fi
1439,26,53,3,Action|Thriller
1440,26,54,3,Action|Sci-Fi|Thriller
1441,26,55,4,Comedy
1442,26,69,5,Drama
1443,26,71,2,Comedy
1444,26,72,4,Comedy|Romance
1445,26,83,5,Comedy
1446,26,84,2,Action|Sci-Fi
1447,26,85,2,Action|Adventure|Sci-Fi
1448,26,86,5,Comedy|Romance
1449,26,90,5,Action|Adventure|Thriller
1450,26,100,4,Action|Adventure|Drama
1451,26,101,5,Drama
1452,26,108,4,Comedy|Romance
1453,26,115,4,Action|Sci-Fi|Thriller
1454,26,123,4,Action|Crime|Sci-Fi
1455,26,128,4,Comedy
1456,26,134,4,Drama|Romance|War|Western
1457,26,135,3,Action|Sci-Fi|Thriller
1458,26,144,4,Drama|Romance
1459,26,145,4,Horror|Sci-Fi
1460,26,148,4,Action|Thriller
1461,26,153,3,Drama|Romance
1462,26,156,4,Comedy
1463,26,163,4,Action|Thriller
1464,26,171,3,Drama
1465,26,175,3,Sci-Fi|Thriller
1466,26,179,1,Sci-Fi
1467,26,180,4,Comedy|Romance
1468,26,188,2,Comedy|Horror|Thriller
1469,26,191,4,Comedy|Crime
1470,26,194,3,Drama
1471,26,196,3,Thriller
1472,26,197,2,Comedy|Horror
1473,27,2,3,Drama
1474,27,5,4,Drama|Thriller|War
1475,27,8,4,Action|Crime|Drama|Thriller
1476,27,13,3,Action|Thriller
1477,27,16,3,Action|Thriller
1478,27,21,5,Mystery|Thriller
1479,27,23,2,Action|Horror|Sci-Fi
1480,27,30,3,Comedy|Romance
1481,27,38,4,Comedy
1482,27,39,4,Action|Adventure|Horror
1483,27,40,3,Action|Crime|Romance
1484,27,43,4,Drama
1485,27,53,3,Action|Thriller
1486,27,56,4,Action|Crime|Thriller
1487,27,58,2,Action|Crime|Drama
1488,27,61,3,Comedy|Drama
1489,27,62,2,Drama|Mystery
1490,27,63,5,Drama|War
1491,27,67,3,Action|Drama|War
1492,27,69,4,Drama
1493,27,75,3,Musical|Romance
1494,27,80,3,Action|Thriller
1495,27,84,3,Action|Sci-Fi
1496,27,87,4,Comedy|Crime
1497,27,89,3,Action|Drama|Romance|Thriller
1498,27,99,4,Comedy|Documentary
1499,27,104,4,Drama|War
1500,27,105,3,Drama
1501,27,113,4,Drama|War
1502,27,117,3,Adventure|Comedy|Sci-Fi
1503,27,118,4,Film-Noir|Thriller
1504,27,121,4,Comedy|Sci-Fi
1505,27,126,3,Action|Sci-Fi|Thriller|Western
1506,27,127,5,Drama
1507,27,131,4,Action|Drama|War
1508,27,132,4,Action
1509,27,133,4,Horror|Thriller
1510,27,139,5,Adventure|War
1511,27,140,3,Musical|Romance
1512,27,142,4,Action|Horror|Sci-Fi|Thriller
1513,27,145,2,Horror|Sci-Fi
1514,27,151,5,Musical|Romance
1515,27,152,4,Comedy|Drama
1516,27,153,4,Drama|Romance
1517,27,154,3,Comedy
1518,27,155,4,Drama|Mystery
1519,27,160,3,Thriller
1520,27,164,3,Action|Adventure
1521,27,166,3,Action|Thriller
1522,27,167,3,Drama|Film-Noir
1523,27,168,4,Comedy|Musical
1524,27,169,5,Comedy|Mystery|Thriller
1525,27,170,3,Action|Horror|Thriller
1526,27,172,4,Horror|Sci-Fi
1527,27,173,4,Comedy|Drama|Romance
1528,27,176,4,Drama|Thriller
1529,27,182,5,Drama
1530,27,184,3,Thriller
1531,27,189,5,Action|Drama
1532,27,194,4,Drama
1533,27,196,3,Thriller
1534,28,1,3,Thriller
1535,28,2,5,Drama
1536,28,5,4,Drama|Thriller|War
1537,28,6,4,Crime|Drama|Romance|Thriller
1538,28,13,4,Action|Thriller
1539,28,14,4,Comedy|Drama
1540,28,15,3,Action|Sci-Fi
1541,28,16,4,Action|Thriller
1542,28,19,3,Action|Thriller
1543,28,22,2,Adventure|Children's|Fantasy
1544,28,28,4,Film-Noir|Sci-Fi|Thriller
1545,28,36,4,Drama|Thriller
1546,28,37,5,Crime|Drama|Film-Noir
1547,28,41,3,Drama
1548,28,42,3,Action|Adventure|Horror
1549,28,43,5,Drama
1550,28,45,4,Action|Drama|Fantasy|Romance
1551,28,47,3,Action|Adventure|Sci-Fi
1552,28,48,5,Action|Western
1553,28,49,4,Drama
1554,28,50,4,Drama|War
1555,28,51,3,Crime|Thriller
1556,28,53,4,Action|Thriller
1557,28,56,4,Action|Crime|Thriller
1558,28,59,4,Comedy|Crime|Drama
1559,28,60,3,Drama
1560,28,63,4,Drama|War
1561,28,67,3,Action|Drama|War
1562,28,68,3,Crime|Drama
1563,28,69,4,Drama
1564,28,70,5,Drama|Romance
1565,28,75,3,Musical|Romance
1566,28,77,2,Comedy|Crime|Drama|Mystery
1567,28,87,5,Comedy|Crime
1568,28,88,4,Film-Noir|Mystery
1569,28,89,3,Action|Drama|Romance|Thriller
1570,28,90,4,Action|Adventure|Thriller
1571,28,96,5,Drama
1572,28,98,4,Action|War
1573,28,102,4,Action
1574,28,104,4,Drama|War
1575,28,105,5,Drama
1576,28,106,4,Crime|Drama
1577,28,107,5,Drama
1578,28,113,5,Drama|War
1579,28,118,4,Film-Noir|Thriller
1580,28,120,5,Adventure|War
1581,28,124,4,Drama
1582,28,126,3,Action|Sci-Fi|Thriller|Western
